"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Paroxetine|Plasma (Peripheral Venous Blood) [µmol/l]"
0,3894,0.1720085
0,3897,0.1718704
0,3900,0.1717325
0,3903,0.1715948
0,3906,0.1714573
0,3909,0.1713199
0,3912,0.1711828
0,3915,0.1710459
0,3918,0.1709092
0,3921,0.1707727
0,3924,0.1706364
0,3927,0.1705003
0,3930,0.1703644
0,3933,0.1702287
0,3936,0.1700932
0,3939,0.1699579
0,3942,0.1698228
0,3945,0.1696878
0,3948,0.1695531
0,3951,0.1694185
0,3954,0.1692842
0,3957,0.16915
0,3960,0.169016
0,3963,0.1688822
0,3966,0.1687486
0,3969,0.1686152
0,3972,0.1684819
0,3975,0.1683489
0,3978,0.168216
0,3981,0.1680833
0,3984,0.1679508
0,3987,0.1678184
0,3990,0.1676863
0,3993,0.1675543
0,3996,0.1674225
0,3999,0.1672908
0,4002,0.1671594
0,4005,0.1670281
0,4008,0.166897
0,4011,0.166766
0,4014,0.1666353
0,4017,0.1665047
0,4020,0.1663742
0,4023,0.166244
0,4026,0.1661139
0,4029,0.1659839
0,4032,0.1658542
0,4035,0.1657246
0,4038,0.1655952
0,4041,0.1654659
0,4044,0.1653368
0,4047,0.1652078
0,4050,0.1650791
0,4053,0.1649504
0,4056,0.164822
0,4059,0.1646937
0,4062,0.1645655
0,4065,0.1644375
0,4068,0.1643097
0,4071,0.164182
0,4074,0.1640545
0,4077,0.1639271
0,4080,0.1637999
0,4083,0.1636728
0,4086,0.1635459
0,4089,0.1634192
0,4092,0.1632926
0,4095,0.1631661
0,4098,0.1630398
0,4101,0.1629136
0,4104,0.1627876
0,4107,0.1626617
0,4110,0.162536
0,4113,0.1624104
0,4116,0.162285
0,4119,0.1621597
0,4122,0.1620345
0,4125,0.1619095
0,4128,0.1617847
0,4131,0.1616599
0,4134,0.1615354
0,4137,0.1614109
0,4140,0.1612866
0,4143,0.1611625
0,4146,0.1610384
0,4149,0.1609145
0,4152,0.1607908
0,4155,0.1606672
0,4158,0.1605437
0,4161,0.1604203
0,4164,0.1602971
0,4167,0.160174
0,4170,0.1600511
0,4173,0.1599283
0,4176,0.1598056
0,4179,0.1596831
0,4182,0.1595606
0,4185,0.1594384
0,4188,0.1593162
0,4191,0.1591942
0,4194,0.1590723
0,4197,0.1589505
0,4200,0.1588289
0,4203,0.1587073
0,4206,0.1585859
0,4209,0.1584647
0,4212,0.1583435
0,4215,0.1582225
0,4218,0.1581016
0,4221,0.1579809
0,4224,0.1578602
0,4227,0.1577397
0,4230,0.1576193
0,4233,0.157499
0,4236,0.1573789
0,4239,0.1572588
0,4242,0.1571389
0,4245,0.1570191
0,4248,0.1568995
0,4251,0.1567799
0,4254,0.1566605
0,4257,0.1565412
0,4260,0.1564219
0,4263,0.1563029
0,4266,0.1561839
0,4269,0.156065
0,4272,0.1559463
0,4275,0.1558277
0,4278,0.1557092
0,4281,0.1555908
0,4284,0.1554725
0,4287,0.1553544
0,4290,0.1552363
0,4293,0.1551184
0,4296,0.1550006
0,4299,0.1548829
0,4302,0.1547653
0,4305,0.1546478
0,4308,0.1545304
0,4311,0.1544132
0,4314,0.154296
0,4317,0.154179
0,4320,0.154062
0,4323,0.1539452
0,4326,0.1538285
0,4329,0.1537119
0,4332,0.1535954
0,4335,0.153479
0,4338,0.1533628
0,4341,0.1532466
0,4344,0.1531305
0,4347,0.1530146
0,4350,0.1528987
0,4353,0.152783
0,4356,0.1526673
0,4359,0.1525518
0,4362,0.1524363
0,4365,0.152321
0,4368,0.1522058
0,4371,0.1520907
0,4374,0.1519757
0,4377,0.1518608
0,4380,0.151746
0,4383,0.1516313
0,4386,0.1515166
0,4389,0.1514021
0,4392,0.1512877
0,4395,0.1511735
0,4398,0.1510593
0,4401,0.1509452
0,4404,0.1508312
0,4407,0.1507173
0,4410,0.1506035
0,4413,0.1504898
0,4416,0.1503762
0,4419,0.1502627
0,4422,0.1501493
0,4425,0.150036
0,4428,0.1499228
0,4431,0.1498097
0,4434,0.1496967
0,4437,0.1495838
0,4440,0.149471
0,4443,0.1493583
0,4446,0.1492457
0,4449,0.1491332
0,4452,0.1490208
0,4455,0.1489085
0,4458,0.1487963
0,4461,0.1486841
0,4464,0.1485721
0,4467,0.1484602
0,4470,0.1483483
0,4473,0.1482366
0,4476,0.1481249
0,4479,0.1480134
0,4482,0.1479019
0,4485,0.1477906
0,4488,0.1476793
0,4491,0.1475681
0,4494,0.147457
0,4497,0.147346
0,4500,0.1472351
0,4503,0.1471243
0,4506,0.1470136
0,4509,0.146903
0,4512,0.1467925
0,4515,0.146682
0,4518,0.1465717
0,4521,0.1464614
0,4524,0.1463513
0,4527,0.1462412
0,4530,0.1461312
0,4533,0.1460214
0,4536,0.1459116
0,4539,0.1458019
0,4542,0.1456922
0,4545,0.1455827
0,4548,0.1454733
0,4551,0.1453639
0,4554,0.1452547
0,4557,0.1451455
0,4560,0.1450365
0,4563,0.1449275
0,4566,0.1448186
0,4569,0.1447098
0,4572,0.1446011
0,4575,0.1444924
0,4578,0.1443839
0,4581,0.1442754
0,4584,0.1441671
0,4587,0.1440588
0,4590,0.1439506
0,4593,0.1438425
0,4596,0.1437345
0,4599,0.1436266
0,4602,0.1435187
0,4605,0.143411
0,4608,0.1433033
0,4611,0.1431957
0,4614,0.1430883
0,4617,0.1429808
0,4620,0.1428735
0,4623,0.1427663
0,4626,0.1426591
0,4629,0.1425521
0,4632,0.1424451
0,4635,0.1423382
0,4638,0.1422314
0,4641,0.1421247
0,4644,0.1420181
0,4647,0.1419115
0,4650,0.1418051
0,4653,0.1416987
0,4656,0.1415924
0,4659,0.1414862
0,4662,0.1413801
0,4665,0.141274
0,4668,0.1411681
0,4671,0.1410622
0,4674,0.1409564
0,4677,0.1408507
0,4680,0.1407451
0,4683,0.1406395
0,4686,0.1405341
0,4689,0.1404287
0,4692,0.1403234
0,4695,0.1402182
0,4698,0.1401131
0,4701,0.1400081
0,4704,0.1399031
0,4707,0.1397983
0,4710,0.1396935
0,4713,0.1395887
0,4716,0.1394841
0,4719,0.1393796
0,4722,0.1392751
0,4725,0.1391707
0,4728,0.1390664
0,4731,0.1389622
0,4734,0.1388581
0,4737,0.138754
0,4740,0.1386501
0,4743,0.1385462
0,4746,0.1384424
0,4749,0.1383386
0,4752,0.138235
0,4755,0.1381314
0,4758,0.1380279
0,4761,0.1379245
0,4764,0.1378212
0,4767,0.137718
0,4770,0.1376148
0,4773,0.1375117
0,4776,0.1374087
0,4779,0.1373058
0,4782,0.1372029
0,4785,0.1371002
0,4788,0.1369975
0,4791,0.1368949
0,4794,0.1367924
0,4797,0.1366899
0,4800,0.1365876
0,4803,0.1364853
0,4806,0.1363831
0,4809,0.1362809
0,4812,0.1361789
0,4815,0.1360769
0,4818,0.135975
0,4821,0.1358732
0,4824,0.1357715
0,4827,0.1356698
0,4830,0.1355682
0,4833,0.1354667
0,4836,0.1353653
0,4839,0.135264
0,4842,0.1351627
0,4845,0.1350615
0,4848,0.1349604
0,4851,0.1348594
0,4854,0.1347584
0,4857,0.1346575
0,4860,0.1345568
0,4863,0.134456
0,4866,0.1343554
0,4869,0.1342548
0,4872,0.1341543
0,4875,0.1340539
0,4878,0.1339536
0,4881,0.1338533
0,4884,0.1337531
0,4887,0.133653
0,4890,0.133553
0,4893,0.1334531
0,4896,0.1333532
0,4899,0.1332534
0,4902,0.1331537
0,4905,0.133054
0,4908,0.1329544
0,4911,0.132855
0,4914,0.1327555
0,4917,0.1326562
0,4920,0.1325569
0,4923,0.1324577
0,4926,0.1323586
0,4929,0.1322596
0,4932,0.1321606
0,4935,0.1320617
0,4938,0.1319629
0,4941,0.1318642
0,4944,0.1317655
0,4947,0.1316669
0,4950,0.1315684
0,4953,0.13147
0,4956,0.1313716
0,4959,0.1312733
0,4962,0.1311751
0,4965,0.131077
0,4968,0.1309789
0,4971,0.130881
0,4974,0.130783
0,4977,0.1306852
0,4980,0.1305874
0,4983,0.1304897
0,4986,0.1303921
0,4989,0.1302946
0,4992,0.1301971
0,4995,0.1300997
0,4998,0.1300024
0,5001,0.1299052
0,5004,0.129808
0,5007,0.1297109
0,5010,0.1296139
0,5013,0.1295169
0,5016,0.1294201
0,5019,0.1293232
0,5022,0.1292265
0,5025,0.1291299
0,5028,0.1290333
0,5031,0.1289368
0,5034,0.1288403
0,5037,0.128744
0,5040,0.1286477
0,5043,0.1285515
0,5046,0.1284553
0,5049,0.1283593
0,5052,0.1282632
0,5055,0.1281673
0,5058,0.1280715
0,5061,0.1279757
0,5064,0.12788
0,5067,0.1277844
0,5070,0.1276888
0,5073,0.1275933
0,5076,0.1274979
0,5079,0.1274025
0,5082,0.1273073
0,5085,0.127212
0,5088,0.1271169
0,5091,0.1270219
0,5094,0.1269269
0,5097,0.126832
0,5100,0.1267371
0,5103,0.1266423
0,5106,0.1265476
0,5109,0.126453
0,5112,0.1263585
0,5115,0.126264
0,5118,0.1261696
0,5121,0.1260752
0,5124,0.125981
0,5127,0.1258868
0,5130,0.1257926
0,5133,0.1256986
0,5136,0.1256046
0,5139,0.1255107
0,5142,0.1254168
0,5145,0.125323
0,5148,0.1252293
0,5151,0.1251357
0,5154,0.1250421
0,5157,0.1249487
0,5160,0.1248552
0,5163,0.1247619
0,5166,0.1246686
0,5169,0.1245754
0,5172,0.1244822
0,5175,0.1243892
0,5178,0.1242962
0,5181,0.1242032
0,5184,0.1241104
0,5187,0.1240176
0,5190,0.1239249
0,5193,0.1238322
0,5196,0.1237396
0,5199,0.1236471
0,5202,0.1235547
0,5205,0.1234623
0,5208,0.12337
0,5211,0.1232778
0,5214,0.1231856
0,5217,0.1230935
0,5220,0.1230015
0,5223,0.1229096
0,5226,0.1228177
0,5229,0.1227259
0,5232,0.1226341
0,5235,0.1225424
0,5238,0.1224508
0,5241,0.1223593
0,5244,0.1222678
0,5247,0.1221764
0,5250,0.1220851
0,5253,0.1219938
0,5256,0.1219026
0,5259,0.1218115
0,5262,0.1217204
0,5265,0.1216294
0,5268,0.1215385
0,5271,0.1214477
0,5274,0.1213569
0,5277,0.1212662
0,5280,0.1211755
0,5283,0.1210849
0,5286,0.1209944
0,5289,0.120904
0,5292,0.1208136
0,5295,0.1207233
0,5298,0.120633
0,5301,0.1205429
0,5304,0.1204528
0,5307,0.1203627
0,5310,0.1202727
0,5313,0.1201828
0,5316,0.120093
0,5319,0.1200032
0,5322,0.1199135
0,5325,0.1198239
0,5328,0.1197343
0,5331,0.1196449
0,5334,0.1195554
0,5337,0.1194661
0,5340,0.1193768
0,5343,0.1192875
0,5346,0.1191984
0,5349,0.1191093
0,5352,0.1190202
0,5355,0.1189313
0,5358,0.1188424
0,5361,0.1187536
0,5364,0.1186648
0,5367,0.1185761
0,5370,0.1184875
0,5373,0.1183989
0,5376,0.1183104
0,5379,0.118222
0,5382,0.1181336
0,5385,0.1180453
0,5388,0.1179571
0,5391,0.1178689
0,5394,0.1177808
0,5397,0.1176928
0,5400,0.1176048
0,5403,0.1175169
0,5406,0.1174291
0,5409,0.1173413
0,5412,0.1172536
0,5415,0.117166
0,5418,0.1170784
0,5421,0.1169909
0,5424,0.1169035
0,5427,0.1168161
0,5430,0.1167288
0,5433,0.1166415
0,5436,0.1165544
0,5439,0.1164673
0,5442,0.1163802
0,5445,0.1162932
0,5448,0.1162063
0,5451,0.1161195
0,5454,0.1160327
0,5457,0.115946
0,5460,0.1158593
0,5463,0.1157727
0,5466,0.1156862
0,5469,0.1155997
0,5472,0.1155133
0,5475,0.115427
0,5478,0.1153407
0,5481,0.1152545
0,5484,0.1151684
0,5487,0.1150823
0,5490,0.1149963
0,5493,0.1149103
0,5496,0.1148245
0,5499,0.1147387
0,5502,0.1146529
0,5505,0.1145672
0,5508,0.1144816
0,5511,0.114396
0,5514,0.1143105
0,5517,0.1142251
0,5520,0.1141397
0,5523,0.1140544
0,5526,0.1139692
0,5529,0.113884
0,5532,0.1137989
0,5535,0.1137139
0,5538,0.1136289
0,5541,0.113544
0,5544,0.1134591
0,5547,0.1133743
0,5550,0.1132896
0,5553,0.1132049
0,5556,0.1131203
0,5559,0.1130358
0,5562,0.1129513
0,5565,0.1128669
0,5568,0.1127825
0,5571,0.1126983
0,5574,0.112614
0,5577,0.1125299
0,5580,0.1124458
0,5583,0.1123618
0,5586,0.1122778
0,5589,0.1121939
0,5592,0.11211
0,5595,0.1120262
0,5598,0.1119425
0,5601,0.1118589
0,5604,0.1117753
0,5607,0.1116917
0,5610,0.1116083
0,5613,0.1115249
0,5616,0.1114415
0,5619,0.1113582
0,5622,0.111275
0,5625,0.1111919
0,5628,0.1111088
0,5631,0.1110257
0,5634,0.1109428
0,5637,0.1108599
0,5640,0.110777
0,5643,0.1106942
0,5646,0.1106115
0,5649,0.1105288
0,5652,0.1104462
0,5655,0.1103637
0,5658,0.1102812
0,5661,0.1101988
0,5664,0.1101165
0,5667,0.1100342
0,5670,0.1099519
0,5673,0.1098698
0,5676,0.1097877
0,5679,0.1097056
0,5682,0.1096236
0,5685,0.1095417
0,5688,0.1094599
0,5691,0.1093781
0,5694,0.1092963
0,5697,0.1092146
0,5700,0.109133
0,5703,0.1090515
0,5706,0.10897
0,5709,0.1088886
0,5712,0.1088072
0,5715,0.1087259
0,5718,0.1086446
0,5721,0.1085634
0,5724,0.1084823
0,5727,0.1084012
0,5730,0.1083202
0,5733,0.1082393
0,5736,0.1081584
0,5739,0.1080776
0,5742,0.1079968
0,5745,0.1079161
0,5748,0.1078355
0,5751,0.1077549
0,5754,0.1076744
0,5757,0.1075939
0,5760,0.1075135
0,5763,0.1074331
0,5766,0.1073529
0,5769,0.1072726
0,5772,0.1071925
0,5775,0.1071124
0,5778,0.1070323
0,5781,0.1069524
0,5784,0.1068724
0,5787,0.1067926
0,5790,0.1067128
0,5793,0.106633
0,5796,0.1065533
0,5799,0.1064737
0,5802,0.1063941
0,5805,0.1063146
0,5808,0.1062352
0,5811,0.1061558
0,5814,0.1060765
0,5817,0.1059972
0,5820,0.105918
0,5823,0.1058389
0,5826,0.1057598
0,5829,0.1056807
0,5832,0.1056018
0,5835,0.1055228
0,5838,0.105444
0,5841,0.1053652
0,5844,0.1052865
0,5847,0.1052078
0,5850,0.1051292
0,5853,0.1050506
0,5856,0.1049721
0,5859,0.1048937
0,5862,0.1048153
0,5865,0.104737
0,5868,0.1046587
0,5871,0.1045805
0,5874,0.1045023
0,5877,0.1044242
0,5880,0.1043462
0,5883,0.1042682
0,5886,0.1041903
0,5889,0.1041125
0,5892,0.1040347
0,5895,0.1039569
0,5898,0.1038792
0,5901,0.1038016
0,5904,0.103724
0,5907,0.1036465
0,5910,0.1035691
0,5913,0.1034917
0,5916,0.1034144
0,5919,0.1033371
0,5922,0.1032599
0,5925,0.1031827
0,5928,0.1031056
0,5931,0.1030286
0,5934,0.1029516
0,5937,0.1028746
0,5940,0.1027978
0,5943,0.1027209
0,5946,0.1026442
0,5949,0.1025675
0,5952,0.1024908
0,5955,0.1024142
0,5958,0.1023377
0,5961,0.1022612
0,5964,0.1021848
0,5967,0.1021085
0,5970,0.1020322
0,5973,0.1019559
0,5976,0.1018797
0,5979,0.1018036
0,5982,0.1017275
0,5985,0.1016515
0,5988,0.1015756
0,5991,0.1014997
0,5994,0.1014238
0,5997,0.101348
0,6000,0.1012723
0,6003,0.1011966
0,6006,0.101121
0,6009,0.1010454
0,6012,0.1009699
0,6015,0.1008945
0,6018,0.1008191
0,6021,0.1007437
0,6024,0.1006685
0,6027,0.1005932
0,6030,0.1005181
0,6033,0.1004429
0,6036,0.1003679
0,6039,0.1002929
0,6042,0.1002179
0,6045,0.1001431
0,6048,0.1000682
0,6051,0.09999344
0,6054,0.09991872
0,6057,0.09984405
0,6060,0.09976944
0,6063,0.09969489
0,6066,0.09962039
0,6069,0.09954596
0,6072,0.09947157
0,6075,0.09939723
0,6078,0.09932296
0,6081,0.09924874
0,6084,0.09917457
0,6087,0.09910046
0,6090,0.09902641
0,6093,0.09895241
0,6096,0.09887847
0,6099,0.09880458
0,6102,0.09873075
0,6105,0.09865697
0,6108,0.09858325
0,6111,0.09850958
0,6114,0.09843597
0,6117,0.09836241
0,6120,0.09828891
0,6123,0.09821546
0,6126,0.09814207
0,6129,0.09806873
0,6132,0.09799545
0,6135,0.09792222
0,6138,0.09784905
0,6141,0.09777593
0,6144,0.09770286
0,6147,0.09762985
0,6150,0.0975569
0,6153,0.097484
0,6156,0.09741116
0,6159,0.09733836
0,6162,0.09726562
0,6165,0.09719294
0,6168,0.09712031
0,6171,0.09704774
0,6174,0.09697521
0,6177,0.09690275
0,6180,0.09683034
0,6183,0.09675798
0,6186,0.09668568
0,6189,0.09661343
0,6192,0.09654123
0,6195,0.09646909
0,6198,0.096397
0,6201,0.09632497
0,6204,0.09625299
0,6207,0.09618106
0,6210,0.09610919
0,6213,0.09603737
0,6216,0.0959656
0,6219,0.09589389
0,6222,0.09582223
0,6225,0.09575062
0,6228,0.09567907
0,6231,0.09560758
0,6234,0.09553614
0,6237,0.09546474
0,6240,0.0953934
0,6243,0.09532212
0,6246,0.09525089
0,6249,0.09517971
0,6252,0.09510858
0,6255,0.09503751
0,6258,0.09496649
0,6261,0.09489553
0,6264,0.09482461
0,6267,0.09475376
0,6270,0.09468295
0,6273,0.0946122
0,6276,0.09454149
0,6279,0.09447084
0,6282,0.09440025
0,6285,0.09432971
0,6288,0.09425922
0,6291,0.09418878
0,6294,0.09411839
0,6297,0.09404806
0,6300,0.09397778
0,6303,0.09390755
0,6306,0.09383738
0,6309,0.09376726
0,6312,0.09369718
0,6315,0.09362717
0,6318,0.0935572
0,6321,0.09348729
0,6324,0.09341743
0,6327,0.09334762
0,6330,0.09327786
0,6333,0.09320816
0,6336,0.0931385
0,6339,0.09306891
0,6342,0.09299935
0,6345,0.09292985
0,6348,0.09286042
0,6351,0.09279102
0,6354,0.09272168
0,6357,0.09265239
0,6360,0.09258315
0,6363,0.09251396
0,6366,0.09244483
0,6369,0.09237575
0,6372,0.09230672
0,6375,0.09223774
0,6378,0.09216881
0,6381,0.09209993
0,6384,0.09203111
0,6387,0.09196234
0,6390,0.09189361
0,6393,0.09182494
0,6396,0.09175632
0,6399,0.09168775
0,6402,0.09161924
0,6405,0.09155077
0,6408,0.09148236
0,6411,0.09141399
0,6414,0.09134568
0,6417,0.09127741
0,6420,0.0912092
0,6423,0.09114105
0,6426,0.09107293
0,6429,0.09100488
0,6432,0.09093687
0,6435,0.09086891
0,6438,0.09080101
0,6441,0.09073315
0,6444,0.09066535
0,6447,0.09059759
0,6450,0.09052989
0,6453,0.09046224
0,6456,0.09039463
0,6459,0.09032708
0,6462,0.09025958
0,6465,0.09019213
0,6468,0.09012473
0,6471,0.09005738
0,6474,0.08999008
0,6477,0.08992283
0,6480,0.08985563
0,6483,0.08978848
0,6486,0.08972138
0,6489,0.08965433
0,6492,0.08958733
0,6495,0.08952038
0,6498,0.08945348
0,6501,0.08938663
0,6504,0.08931983
0,6507,0.08925308
0,6510,0.08918639
0,6513,0.08911973
0,6516,0.08905313
0,6519,0.08898658
0,6522,0.08892009
0,6525,0.08885363
0,6528,0.08878723
0,6531,0.08872088
0,6534,0.08865458
0,6537,0.08858833
0,6540,0.08852212
0,6543,0.08845597
0,6546,0.08838986
0,6549,0.08832381
0,6552,0.0882578
0,6555,0.08819184
0,6558,0.08812594
0,6561,0.08806008
0,6564,0.08799427
0,6567,0.08792851
0,6570,0.0878628
0,6573,0.08779714
0,6576,0.08773153
0,6579,0.08766596
0,6582,0.08760045
0,6585,0.08753498
0,6588,0.08746956
0,6591,0.0874042
0,6594,0.08733887
0,6597,0.08727361
0,6600,0.08720838
0,6603,0.08714321
0,6606,0.08707809
0,6609,0.08701301
0,6612,0.08694798
0,6615,0.086883
0,6618,0.08681808
0,6621,0.08675319
0,6624,0.08668835
0,6627,0.08662357
0,6630,0.08655883
0,6633,0.08649415
0,6636,0.08642951
0,6639,0.08636492
0,6642,0.08630037
0,6645,0.08623587
0,6648,0.08617143
0,6651,0.08610703
0,6654,0.08604268
0,6657,0.08597837
0,6660,0.08591412
0,6663,0.08584991
0,6666,0.08578575
0,6669,0.08572164
0,6672,0.08565758
0,6675,0.08559357
0,6678,0.0855296
0,6681,0.08546568
0,6684,0.0854018
0,6687,0.08533798
0,6690,0.0852742
0,6693,0.08521047
0,6696,0.08514679
0,6699,0.08508316
0,6702,0.08501957
0,6705,0.08495603
0,6708,0.08489254
0,6711,0.08482909
0,6714,0.0847657
0,6717,0.08470235
0,6720,0.08463904
0,6723,0.08457579
0,6726,0.08451258
0,6729,0.08444942
0,6732,0.0843863
0,6735,0.08432324
0,6738,0.08426022
0,6741,0.08419725
0,6744,0.08413433
0,6747,0.08407144
0,6750,0.08400861
0,6753,0.08394583
0,6756,0.08388309
0,6759,0.0838204
0,6762,0.08375775
0,6765,0.08369516
0,6768,0.0836326
0,6771,0.0835701
0,6774,0.08350764
0,6777,0.08344523
0,6780,0.08338287
0,6783,0.08332055
0,6786,0.08325828
0,6789,0.08319605
0,6792,0.08313388
0,6795,0.08307175
0,6798,0.08300966
0,6801,0.08294762
0,6804,0.08288562
0,6807,0.08282368
0,6810,0.08276178
0,6813,0.08269992
0,6816,0.08263811
0,6819,0.08257636
0,6822,0.08251464
0,6825,0.08245297
0,6828,0.08239134
0,6831,0.08232976
0,6834,0.08226824
0,6837,0.08220675
0,6840,0.08214531
0,6843,0.08208392
0,6846,0.08202257
0,6849,0.08196127
0,6852,0.08190001
0,6855,0.0818388
0,6858,0.08177763
0,6861,0.08171652
0,6864,0.08165544
0,6867,0.08159441
0,6870,0.08153342
0,6873,0.08147249
0,6876,0.0814116
0,6879,0.08135075
0,6882,0.08128995
0,6885,0.08122919
0,6888,0.08116849
0,6891,0.08110782
0,6894,0.0810472
0,6897,0.08098663
0,6900,0.0809261
0,6903,0.08086561
0,6906,0.08080518
0,6909,0.08074478
0,6912,0.08068443
0,6915,0.08062413
0,6918,0.08056387
0,6921,0.08050365
0,6924,0.08044349
0,6927,0.08038336
0,6930,0.08032328
0,6933,0.08026325
0,6936,0.08020326
0,6939,0.08014331
0,6942,0.08008341
0,6945,0.08002356
0,6948,0.07996374
0,6951,0.07990398
0,6954,0.07984426
0,6957,0.07978458
0,6960,0.07972495
0,6963,0.07966536
0,6966,0.07960582
0,6969,0.07954632
0,6972,0.07948687
0,6975,0.07942746
0,6978,0.07936809
0,6981,0.07930877
0,6984,0.07924949
0,6987,0.07919026
0,6990,0.07913107
0,6993,0.07907192
0,6996,0.07901283
0,6999,0.07895377
0,7002,0.07889476
0,7005,0.07883579
0,7008,0.07877687
0,7011,0.07871798
0,7014,0.07865915
0,7017,0.07860035
0,7020,0.07854161
0,7023,0.0784829
0,7026,0.07842425
0,7029,0.07836562
0,7032,0.07830705
0,7035,0.07824852
0,7038,0.07819004
0,7041,0.07813159
0,7044,0.0780732
0,7047,0.07801484
0,7050,0.07795653
0,7053,0.07789826
0,7056,0.07784004
0,7059,0.07778186
0,7062,0.07772372
0,7065,0.07766562
0,7068,0.07760757
0,7071,0.07754956
0,7074,0.0774916
0,7077,0.07743368
0,7080,0.0773758
0,7083,0.07731797
0,7086,0.07726017
0,7089,0.07720242
0,7092,0.07714472
0,7095,0.07708706
0,7098,0.07702944
0,7101,0.07697187
0,7104,0.07691433
0,7107,0.07685684
0,7110,0.07679939
0,7113,0.07674199
0,7116,0.07668462
0,7119,0.07662731
0,7122,0.07657003
0,7125,0.0765128
0,7128,0.07645561
0,7131,0.07639846
0,7134,0.07634135
0,7137,0.07628429
0,7140,0.07622727
0,7143,0.0761703
0,7146,0.07611336
0,7149,0.07605647
0,7152,0.07599962
0,7155,0.07594281
0,7158,0.07588604
0,7161,0.07582932
0,7164,0.07577264
0,7167,0.075716
0,7170,0.07565941
0,7173,0.07560285
0,7176,0.07554634
0,7179,0.07548987
0,7182,0.07543344
0,7185,0.07537706
0,7188,0.07532071
0,7191,0.07526442
0,7194,0.07520816
0,7197,0.07515194
0,7200,0.07509577
0,7203,0.07503963
0,7206,0.07498354
0,7209,0.07492749
0,7212,0.07487148
0,7215,0.07481552
0,7218,0.0747596
0,7221,0.07470371
0,7224,0.07464787
0,7227,0.07459207
0,7230,0.07453632
0,7233,0.0744806
0,7236,0.07442492
0,7239,0.07436929
0,7242,0.0743137
0,7245,0.07425815
0,7248,0.07420264
0,7251,0.07414717
0,7254,0.07409175
0,7257,0.07403637
0,7260,0.07398102
0,7263,0.07392572
0,7266,0.07387047
0,7269,0.07381524
0,7272,0.07376006
0,7275,0.07370493
0,7278,0.07364983
0,7281,0.07359478
0,7284,0.07353976
0,7287,0.07348479
0,7290,0.07342986
0,7293,0.07337497
0,7296,0.07332012
0,7299,0.07326531
0,7302,0.07321055
0,7305,0.07315582
0,7308,0.07310114
0,7311,0.07304649
0,7314,0.07299189
0,7317,0.07293732
0,7320,0.0728828
0,7323,0.07282832
0,7326,0.07277388
0,7329,0.07271948
0,7332,0.07266512
0,7335,0.0726108
0,7338,0.07255652
0,7341,0.07250229
0,7344,0.07244808
0,7347,0.07239392
0,7350,0.07233981
0,7353,0.07228573
0,7356,0.0722317
0,7359,0.0721777
0,7362,0.07212374
0,7365,0.07206983
0,7368,0.07201596
0,7371,0.07196212
0,7374,0.07190832
0,7377,0.07185457
0,7380,0.07180086
0,7383,0.07174718
0,7386,0.07169355
0,7389,0.07163996
0,7392,0.0715864
0,7395,0.07153288
0,7398,0.07147941
0,7401,0.07142597
0,7404,0.07137258
0,7407,0.07131923
0,7410,0.07126591
0,7413,0.07121263
0,7416,0.0711594
0,7419,0.0711062
0,7422,0.07105305
0,7425,0.07099994
0,7428,0.07094686
0,7431,0.07089382
0,7434,0.07084082
0,7437,0.07078786
0,7440,0.07073495
0,7443,0.07068206
0,7446,0.07062922
0,7449,0.07057642
0,7452,0.07052366
0,7455,0.07047094
0,7458,0.07041826
0,7461,0.07036562
0,7464,0.07031301
0,7467,0.07026045
0,7470,0.07020792
0,7473,0.07015544
0,7476,0.070103
0,7479,0.07005059
0,7482,0.06999822
0,7485,0.06994589
0,7488,0.0698936
0,7491,0.06984135
0,7494,0.06978913
0,7497,0.06973697
0,7500,0.06968483
0,7503,0.06963273
0,7506,0.06958067
0,7509,0.06952866
0,7512,0.06947668
0,7515,0.06942474
0,7518,0.06937284
0,7521,0.06932098
0,7524,0.06926915
0,7527,0.06921737
0,7530,0.06916562
0,7533,0.06911391
0,7536,0.06906224
0,7539,0.06901061
0,7542,0.06895902
0,7545,0.06890746
0,7548,0.06885595
0,7551,0.06880447
0,7554,0.06875303
0,7557,0.06870163
0,7560,0.06865028
0,7563,0.06859895
0,7566,0.06854767
0,7569,0.06849642
0,7572,0.06844521
0,7575,0.06839404
0,7578,0.06834291
0,7581,0.06829181
0,7584,0.06824075
0,7587,0.06818974
0,7590,0.06813876
0,7593,0.06808782
0,7596,0.06803691
0,7599,0.06798605
0,7602,0.06793522
0,7605,0.06788443
0,7608,0.06783368
0,7611,0.06778296
0,7614,0.06773229
0,7617,0.06768165
0,7620,0.06763105
0,7623,0.06758048
0,7626,0.06752996
0,7629,0.06747948
0,7632,0.06742902
0,7635,0.06737861
0,7638,0.06732824
0,7641,0.0672779
0,7644,0.0672276
0,7647,0.06717734
0,7650,0.06712712
0,7653,0.06707693
0,7656,0.06702678
0,7659,0.06697667
0,7662,0.06692659
0,7665,0.06687655
0,7668,0.06682656
0,7671,0.0667766
0,7674,0.06672667
0,7677,0.06667678
0,7680,0.06662693
0,7683,0.06657711
0,7686,0.06652734
0,7689,0.0664776
0,7692,0.0664279
0,7695,0.06637824
0,7698,0.06632861
0,7701,0.06627902
0,7704,0.06622946
0,7707,0.06617995
0,7710,0.06613047
0,7713,0.06608102
